agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
272,0.4523737518518955,0.3442616967051261,0.5604858069986649,98,True,66,0,False,True
273,0.500295445153166,0.43941774648580995,0.5611731438205221,93,False,11,0,False,True
274,0.5310077825760573,0.5320316038334658,0.5299839613186489,208,False,77,0,False,True
275,0.8910610657879758,0.9355095871431173,0.8466125444328344,450,False,94,440,True,False
276,0.34565951580076487,0.16210890995648872,0.529210121645041,31,True,0,0,False,False
277,1.0,1.0,1.0,37,False,0,0,False,False
278,0.4078728574992172,0.3580974050009862,0.45764830999744815,450,False,1,0,False,False
279,0.6728419925099648,0.8326589930556944,0.5130249919642352,65,False,31,0,False,True
280,0.6864052682259503,0.7176882543276001,0.6551222821243005,400,False,1,0,False,True
281,0.32143826472166104,0.24385867580772538,0.3990178536355967,436,True,3,0,False,False
282,0.6847420432448066,0.711191880186137,0.6582922063034761,61,False,15,0,False,True
283,0.42628346780113346,0.3033012218076472,0.5492657137946197,79,True,32,1,False,True
284,0.7665456537096162,0.7784374671621795,0.7546538402570528,445,True,0,2,False,False
285,0.8669282450780793,0.8937354585946544,0.8401210315615042,77,False,10,0,False,True
286,0.4015114922261229,0.24215171754196924,0.5608712669102766,42,True,0,0,False,False
287,0.6044902781301922,0.7144521123825044,0.4945284438778799,72,False,2,0,False,True
288,0.5768879935854028,0.4974975364534193,0.6562784507173862,108,True,31,0,False,True
289,0.5732514945987844,0.5477389539710763,0.5987640352264926,450,False,1,0,False,False
290,0.7412914632887382,0.7345264800604536,0.7480564465170227,281,True,0,0,False,False
291,0.9979204388786416,1.0,0.9958408777572831,17,False,0,1,False,False
292,0.4804222503086776,0.4126076568403461,0.5482368437770091,224,True,0,2,False,True
293,0.817226872567304,0.8623741930462456,0.7720795520883624,450,False,0,31,True,False
294,0.9439432837818551,1.0,0.8878865675637101,450,False,2,2,False,False
295,0.9635119723568237,0.9919492680935292,0.9350746766201181,39,False,0,0,False,False
296,0.5256403994420394,0.47160937746700526,0.5796714214170736,252,True,1,0,False,True
297,0.7958251926420905,0.8257005933918595,0.7659497918923216,450,False,1,0,False,False
298,0.36548403898858334,0.19084572746953812,0.5401223505076286,35,True,1,0,False,False
299,0.5962814651134746,0.6637736705156249,0.5287892597113243,69,False,10,0,False,True
